"","f1.1","f1.2","f1.3","f1.4","f1.0","f2.1","f2.2","f2.3","f2.4","f2.0","f3.1","f3.2","f3.3","f3.4","f3.0","f4.1","f4.2","f4.3","f4.4","f4.0","f5.1","f5.2","f5.3","f5.4","f5.0","f6.1","f6.2","f6.3","f6.4","f6.0","f7.1","f7.2","f7.3","f7.4","f7.0","f8.1","f8.2","f8.3","f8.4","f8.0","f9.1","f9.2","f9.3","f9.4","f9.0","f10.1","f10.2","f10.3","f10.4","f10.0"
"215",4.7166318230904,1.3038480496177,-0.320526182454072,1.40973896645583,-1.78464186025699,0.864847771758726,-2.08100063661912,-1.19092650046618,-0.676192892297191,1.92581665748508,3.95692797955497,1.10327247411485,1.08435181740242,-1.11679892585105,-0.0251436166163346,2.15476637116733,-0.268799688853542,0.441735643217419,-2.60666062761849,3.23324948974138,-3.84082575560285,-2.16712231450522,-3.08599389266455,-1.13039608846651,-1.83799282009837,-2.38500475437745,1.31785054995674,-2.76419521877233,-1.43330456929976,0.838759346268984,5.19383641811333,0.221034704645753,-1.44436659004119,3.54888576719732,0.498111773711705,4.36129680314059,-1.10718609173402,2.94567164253687,0.822189082506049,0.179641035703204,-4.11969609359546,-1.9347718129402,1.77099562014559,-0.882553774999261,0.587392552853535,-1.73637455827507,0.80037097990295,1.52535484761513,-3.05255332439754,-1.39510907756784
"216",2.53124993473228,1.67436246664865,-1.25434787000104,1.54838323213847,-0.0272186826478316,0.992645625743387,-0.985587127962515,0.256001011816958,-1.9505951941559,-1.44609191836377,1.28859835471634,-2.98224287786631,3.12990187494064,-1.95206064702955,-0.0603659982252461,2.68127938527093,1.75536139298418,0.194270930345054,-0.591825397445296,-0.435322862470301,-2.98994774877994,2.99344528545648,-4.23712149670435,-0.487646562537333,-1.77269474521115,-4.39453884290803,-1.63245878113906,0.0421853473831098,-0.765712319851235,0.315583873208384,0.118833268735496,-5.20290268188987,-0.739402916361334,1.69378332864554,0.792822404435317,1.3446273843713,2.12915600437004,-1.39390309221089,2.49506692312976,0.571363212103594,-1.06826903526647,3.20249367389426,-2.16307868021914,-1.64126234985248,-4.69531524406433,-0.503797970495028,1.10364269446225,2.3895010360999,-0.936815971630343,-0.462764007110584
"217",0.93444157229725,-0.423960083630351,0.796836831769616,-1.1883244222714,0.319738899904274,-0.32913752294495,-0.0275000122165197,-0.640351459116692,0.776346403720394,2.12989457177541,-3.64730724563381,-0.844122993803517,1.18164930557508,-0.221296275025097,-0.66478348099468,-3.05894246068466,-2.41722933165681,-1.41788827683483,-1.40376253243502,0.570194961747056,0.731025109454787,-0.695469056912307,-0.730550892210462,2.67694547470635,-2.01357733435944,-0.486775801252868,0.580708408767307,4.188461926384,0.52518738754774,-0.399808733687134,-0.103307865162777,0.984584164090626,1.25076685332153,-1.82834852881577,-1.67871458229689,1.01954252898912,-0.0793993840647261,-1.36936766348689,-0.0808152961804888,-0.435096245732605,2.16407730847858,-1.15425111868138,0.117974673845437,1.13098173096685,1.62873330484872,-1.40262121988039,1.07162608058734,-1.35976323633907,-0.222238411097159,-0.988649545383447
"218",-3.53338830231994,0.724593391751395,0.794304658241166,-1.38732455714612,-1.64630540840443,1.22857862474543,-2.6440392926553,-0.961694963847288,-2.95120534499669,-0.48970039727604,-2.48217192779053,-0.237345410236079,-1.2954546181284,2.44407555686723,4.58124231156446,1.62109368685886,-1.76079607363181,0.00826129529382201,3.22078800338066,1.55286694586322,2.2331067593867,-1.74507026418526,0.844012254857187,1.48985215443844,0.771501429348965,1.8764837178863,-0.723913081460367,1.96033334634689,1.19575146332436,0.721048745387894,1.58377929168367,-0.724021617046427,1.95281165157192,1.22900224452802,-1.0055054392936,0.418618650382648,-1.32799257096178,-1.39899306454359,-1.87894629236358,0.692584713350273,1.08892154239517,0.619389106913386,-0.622399705038999,-0.368721548593434,0.57837949075496,-0.612846876362314,1.31039187464427,-0.0880299318963833,0.744667758199171,0.447510479535949
"219",4.25564982313271,0.0911944615095573,3.62802718212918,-0.357542047428034,3.00694166038812,-0.0354690567378097,1.75633043990413,-2.88439757723654,1.16057759486831,-2.01068548692716,4.76174189812454,1.83702927424065,-3.05025001262904,-1.57841476229819,0.622140231651845,1.86255705368414,-4.66714015142097,1.45027076649824,1.09694337416848,0.350160910305494,-3.32056130945683,-0.0682174052678301,-0.793794768610428,3.49046213823457,-1.97633295222411,0.756222335281343,-2.74083852759166,1.53458638252903,2.37943764728979,-0.691813661734037,2.92069211906742,0.757729569284091,2.20973321263508,-1.38342786582415,-0.300661655342012,-1.46387945272492,0.978136060431023,1.50254185114824,-1.01935033978322,-0.576223773168521,-1.26608809981354,1.06765461950876,0.359661477211618,0.683711311499769,1.00138995745759,0.204685794535496,1.60818918389154,-1.4806666748319,-0.816019253738867,1.21107999043757
"220",1.38545675942141,-1.84802286100704,-0.456711245757564,1.35473340168026,-0.370548191003117,-0.807527086843965,2.50755163648011,0.579945815576312,-1.00850941465441,0.141916902435394,1.94737161269101,-0.565059118710485,-2.13105284733259,-1.82843961620462,-0.631937641888215,0.705782359364438,-0.391764947183105,-1.48061315688653,-1.21748588439561,0.0588014826341901,-1.67976970336284,1.27433491641321,2.48973531269789,-0.884893972310816,-1.71931133685919,0.525794439253534,0.250923701739717,2.86857084842171,-0.633141475367348,-3.08073808358344,2.3369855497,-1.85873093159389,1.41612811336822,-2.91298251596534,0.631336285400642,-0.673534809173232,-0.340776004942675,-0.855512056403383,-1.47580334866342,0.976862365090003,-0.731238880625179,-1.258287121227,0.825342771013119,0.382063146184598,-2.6484665956931,1.38150890310211,-0.659997158337388,0.826657027646575,-0.347577698862032,3.32484171713343
"221",0.640796906982366,-1.0076269675261,-2.42651466027404,1.41997020804915,-0.749314203191137,0.366590863586547,0.226818410947167,2.20873488291769,-0.141311384740724,1.02060220954012,-0.0464607698466217,-1.23529270414874,0.412828923936693,2.42189937585236,0.312885323217743,2.26998474692246,0.0342915457959618,3.01381827767116,1.5757460806073,-0.937317947866361,1.57624366086143,-1.26068757880243,-0.585277143321666,-1.60657914652354,2.12216883233966,0.557615065920852,-0.32411071381219,-3.76885182052895,2.10792906305623,-0.295897788136848,-1.59667479197197,1.11713311625136,0.1608042889865,1.44108765699367,-1.55564731467771,1.25475866818157,-0.0947262072666807,0.346652246147876,0.248826784526817,-0.388540336485885,1.30242606142853,0.546540401328271,-1.71147009825518,-4.14093082866759,1.31249651373459,-0.311024257601662,-1.73195723773086,0.988478338561624,-0.238484077058417,-0.146023206922029
"222",-1.5784318521749,-0.929420922771209,0.641421074601087,1.52983500903029,-0.250014162872929,-0.161382221506975,-0.297743561574042,-0.799780815918848,-0.896222992917767,-2.48907527238941,-1.94572413238419,-0.873143789412926,-1.82320780445992,2.3020856618423,0.285370508609462,2.83431669199754,0.27438110843144,-1.21827067406941,0.484394078255296,0.00539268758059305,-2.07879466158858,2.2307780188132,1.46399483031887,1.28652873165518,2.21137483998374,-0.760461172088489,-0.148434384218164,-0.372053665959284,0.945894962413736,0.0480724051884374,-1.92673279049233,-1.15240601425211,-0.621175720155043,-2.56895481757542,-1.33143406789628,0.532654155205381,-1.47144960608028,2.74361931516327,0.461717126617609,-0.982634708400663,-2.13895231087216,-0.249353641542698,-0.502567625244824,0.185462111944672,1.06348171509391,0.121331890321856,-1.2917556537366,1.08052574357237,-0.792389906931315,2.51821431959401
"223",-1.5770134791592,-0.506919115208101,-0.376845610161241,-0.813724894465664,1.66613480983264,-0.960488309709815,-0.330824251701457,2.37721377003625,0.514689381484257,-0.186479454913524,-3.88770262152812,-1.67129144660547,-1.97843312588231,0.906521112111319,-0.0629542412217224,2.02971257884608,-4.43365187298523,-0.0130477373585791,4.98670882100028,1.00498414351676,3.83661654273777,0.0983170762614501,0.997425369015793,-0.848500047155008,-1.18111114230046,1.37215544496852,-2.08680989589827,0.073263935165221,2.03617498308967,-0.554647494126845,-0.607271678879498,-0.899844137767283,-0.723080224994362,0.898061358973382,-1.82938440693108,0.571829422801394,0.515131383462499,0.822472399227372,0.739751039920565,0.891161349373599,-3.61646352837852,-2.47129413152988,-2.05537469926508,-3.14470129699709,1.09796346302239,-3.50920758055663,-2.14052007753082,2.23198582386308,0.0886808166337788,-2.62384008761353
"224",-0.101316861608862,-1.64015676417109,-1.01215321147879,0.0173202098351017,-0.527310935177953,-0.763416679707345,0.589971728365858,-0.55231963803407,1.34117521326251,-0.483968792380643,-1.1424670935027,1.25899021382853,3.15152965291627,1.29869741824516,1.20452999844655,-1.20557867208203,-1.96170517777272,-1.65121584288124,-0.00202298386282092,-0.968627860975123,0.875808991791818,-1.41922634809227,-1.91739510485443,-1.5751558743685,1.29121206131414,5.36361783428019,2.41299933353711,1.49098961826297,-1.05357483241649,1.44321410908709,-0.401195181594265,3.38591273229191,-1.85883975761248,3.83544248425227,0.822877459076414,-0.491980205190654,-0.149967533817185,-3.05709031668178,1.64881633599125,-0.44814100236985,-1.63228309003355,-2.3631158891511,0.377434922719045,-0.0128186403169841,-1.79499428688115,0.0382772460985783,1.13419972754306,-0.861977937811663,1.51670614523969,-0.353008734441247
"225",0.94925365588761,1.20255941020491,1.58219446051094,-0.319252135491621,-0.897235281012814,-3.10328265397047,-4.31874706283093,-1.54953737436672,-1.50115696181789,0.0148005074189356,-0.306966966341733,-1.60187201080182,-1.14964346918787,-0.761495820510406,-0.406992314471652,-0.68750375914118,-7.34836628436664,3.60650639308929,-1.59892670579475,-1.23661594690347,0.459869006609236,0.209471442205048,-2.01443463517284,2.70891824940052,1.33406287016312,2.02532790680304,0.656801255111051,-0.919232917484259,-1.58475788209575,1.60350685939249,-2.8895420037248,-0.31663687296322,1.23973208715609,2.09036622287606,-1.15004019499973,-2.12790830318757,3.13483641371931,-1.74285975198024,1.49338787848113,-1.05903055056392,0.932920416628005,-1.07745632793182,-2.23411858919515,-1.40952704430926,0.871577993055559,-2.24071512863485,-0.494941237564553,1.12604762046504,-1.52775141984323,-1.10267162590141
"226",3.48069510843399,1.41137852077927,0.161510235813243,0.398990910156484,-0.986182994803396,2.56673908786714,3.48796131146481,0.652162092751704,-0.722345877354761,-1.8437230300718,3.06396416926371,-1.11846315557038,-0.283732679910735,1.23284869682577,2.80254475851469,1.88195502577616,4.61648089179983,-1.98093185685456,-2.98115664485633,1.26293779518423,-1.93337193344843,0.802743753306115,0.368906757600517,2.208243722337,-0.627118545356919,-3.20107399084368,0.428097826774243,2.28849391546023,0.973494313846184,1.00562073423951,-3.34727845666328,2.75472572722331,0.470011969980367,1.54293641918809,-0.809601229856092,0.922027398230008,1.22700926813151,-2.57856090481018,-0.554162513739823,0.463524515057402,3.54449198439867,-2.2773079282012,-2.70582882435067,-0.637054640684094,-0.746523688993622,1.03812313523678,-0.372559779013146,2.62858240775178,0.384638995681544,-0.867720368495565
"227",-0.692344805936754,0.150842885058597,0.55664895572846,0.826796549625493,-0.597383995015223,-0.750500848667532,-0.237879487969685,-1.08838420366536,2.4483673520019,0.466102282103758,0.916152853224968,-3.10599371997146,-0.638685413840845,1.24966638726988,-0.661222961569107,2.96057698156425,-1.49589116275075,2.58588981124928,0.475364682342277,0.785691429783906,-0.177871108426291,0.238744168418573,-1.34674216478061,-0.465512443427732,-0.426243297520474,-0.434396854472114,-3.27695344361114,1.87411612158349,-0.337380190100351,0.237272883079351,0.763476572053066,-2.5579719695685,-1.88763579041882,-0.144266705798149,-0.856207461690077,-1.26712267395629,2.55529984343413,0.798685686385551,-0.385256571665519,1.43309449519615,-2.11122308537714,-0.637724863100362,0.690653810463858,-1.51439606397433,-0.146231203465565,-0.397310897734457,0.792520725049279,-2.29685859587816,-1.87660654129824,-2.14227717003238
"228",0.12921013115556,-0.920761363478141,0.620086856353759,2.54440065917765,-0.322429216689065,-0.608419398999003,-2.28272069861944,0.736503279355623,-2.85428653476068,-0.686407310866644,-2.59121613146954,2.7340313887581,2.32198803087693,1.27169532062744,-0.303130816473159,-0.430220181307692,-4.05516248320621,0.810460438969316,1.60497835706204,0.0388616069646121,0.260873901257514,-4.95027359816448,-0.647947172219434,4.42044511621015,0.958688484505215,2.29490108407198,-0.89018612764295,-0.646207737327965,3.48996336768528,0.179676337607758,-2.31146279265565,2.01570638389668,2.4100646713854,2.18359863430976,-0.0635737830127,-1.46511281885854,1.47941919482578,-1.83632363480452,-2.13589198478989,0.714361345297293,4.33344416851441,-0.861348594484845,-1.41153071083708,0.00202708278620734,0.463960301347266,0.572766734296355,-0.287896856542883,-2.23483249573911,1.22588930973891,-1.81825573903417
"229",-0.345547405889705,-2.44332362812578,1.51580643967038,-2.64136425453196,0.980342430926963,-2.24445414095918,2.977128020709,-0.358184960808098,-0.453311714954992,0.914835743927791,1.79164377902165,-0.355665991234285,-0.696668407443065,2.06290701083242,-0.170781897060859,-5.04047779861739,1.07431459157859,-2.43208725335512,-0.189899424713612,1.42548243966047,-1.14834809776367,0.757275660389723,2.48763568391935,-2.77048416319525,0.563767498981182,2.17551973041711,5.10304180738954,-0.470815349171107,-0.429929452251421,0.355778657521739,0.196346637331312,-1.0389463301388,-2.95495705785176,-1.67799795441751,-0.746239762258993,-1.88108017953395,-2.75920261278128,2.10129359915978,2.37221181930805,-1.80455053827083,-2.71648342119043,1.79355056213668,1.54430967695061,-1.9470502445046,0.81524797744207,0.870875561647166,0.017940824987833,0.00662258474986165,-1.53610126372267,0.490547479703697
"230",-0.022415449179649,0.244909928845964,-2.6130658592207,-0.594170297214576,-2.97149463525103,0.869092436395011,-1.00635842741271,-2.79545171357835,0.620424184494882,3.53301903364361,6.23197548100308,-1.4840149785265,3.26718639724271,-2.4861103323176,-0.148331954513184,-1.36882798851808,0.965881243545542,0.880695886458641,-0.383036157929628,1.733156398989,-5.28943754353208,-0.0997918627794189,-1.10417531211289,2.65191055690113,0.150870891568995,-1.91997275378796,-0.250146667091574,-2.98894598669985,0.612941222827465,0.581449067102242,4.09315241270801,-1.26197887913612,-1.43359018950111,1.47016114270172,-0.890827179941153,0.403881767645292,1.8170242036386,1.78810949785054,-0.853935769850888,0.340125352098262,-3.017691069541,-3.79542278456671,0.0397297347583413,-0.442951974181051,1.08104549707376,0.294036389861492,1.98495031347154,-0.490961662071144,-0.362245628029151,-0.644794056361416
"231",-0.37927522035678,-1.29033125300602,1.77394539245691,-3.45269861438151,-1.32602681928375,-2.16749719352657,-0.298601021139139,-1.05491202309815,0.178116184785774,-1.41289350984126,2.11606898459272,0.144690857661089,0.826805980443542,3.28490998080702,1.70007660380557,-0.0280534510106062,-1.20033460282884,-0.522304826632393,-1.99652678775687,2.48447078874114,-1.06604940028229,1.3046959529156,0.82332452157996,-0.468482240898746,0.629047150003851,-1.85890991460042,-0.989434873403394,-1.26025030182063,-1.07824233927577,1.15505007248086,2.92927250204304,-1.09602561892914,-0.431610012430515,0.478977070349732,-0.900276535307661,-0.724445809864674,1.77058842070518,1.22799893605454,2.5481848185486,-0.360869591157045,0.181463760999022,1.80923121975797,0.871653824725149,-3.76334603786691,-0.292887279972542,2.03486881711349,-0.398768291884111,-0.862216656619396,-1.91300831088652,0.18945614484445
"232",-3.49394054467985,-1.58884002498939,-1.29613437815517,0.687317064320481,0.670111430286071,-2.93738156841943,0.0242246248818589,-0.156348051730524,2.46916613275323,-0.539492350270844,-2.55440419957459,-2.91512254182451,0.196794205329054,-0.403466806915058,1.55297259490529,-3.23417417033544,-0.980745339160009,-1.1939041142974,0.0451130398557656,2.44853419625653,4.92298134805821,3.9842151166137,-1.2996713734209,-0.666930328563267,0.611299967666561,-0.776988799817871,3.26310221058492,1.1264885666243,1.18282749266114,-0.684333255058939,-3.69980057376928,0.0501953334405942,1.35089612378332,0.187155191204467,0.140351624155737,2.17652556753317,-0.532941358312655,-1.3144145841706,0.423420810825128,1.59912663235627,-1.96417518958065,-0.3809605126738,-0.892159124421069,0.183051496006429,0.875986244032498,-1.00570132905725,-2.0100140438794,-0.234117495238789,-1.55491723547857,2.97984283912725
"233",-0.647515379935372,1.34317939462001,1.27064274835079,2.4857424122396,1.78946271997216,-3.16681097288002,0.420436898793866,-0.501904820792391,-1.06943340594259,-1.20485739463928,-2.41720545894942,-0.408847242612072,-1.1019447333192,0.291432074909774,0.542269429481855,-2.73076318219469,-0.0437971872156345,1.92564895755349,0.88245425165951,-1.3347576898729,4.03267204810659,0.827678210204158,1.35533048636846,0.395066617107403,0.210896801243658,-0.108775279931139,0.076286565344592,-2.96907184029241,-1.55757333162665,-1.10745499832456,-4.35082364860447,-0.73741469685135,3.04097131277716,-3.90961440840629,-0.686956044507076,-1.88154035655918,-1.71054178452026,1.46932220359903,0.0131360714281018,3.17475420144884,-1.56921079216739,3.33511580724506,1.00100979098978,2.20444506653499,-0.769259056983002,-2.63697321594488,-1.35149991213449,-0.216837603117046,-1.71769736314929,-0.978436382177279
